[2024-01-06 09:38:14,167 (J:\Projects\IoT_System\Server\DAL\gateway\handle.py:127 - __onError())] ERROR -> [Gateway-1000000068dae79c] 1401 - Can not call IP to server: 192.168.1.170
[2024-01-06 09:38:14,708 (J:\Projects\IoT_System\Server\DAL\gateway\handle.py:127 - __onError())] ERROR -> [Gateway-1000000068dae79c] 1401 - Can not call IP to server: 192.168.1.170
[2024-01-06 09:47:32,734 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 09:47:36,853 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 09:47:41,028 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 09:47:45,199 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 09:47:49,271 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 09:47:53,368 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 09:47:57,512 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 09:48:01,751 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 09:48:05,830 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 09:48:09,969 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 09:48:14,056 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 09:48:18,220 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 09:48:22,325 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 09:48:26,439 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 09:48:30,576 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 09:48:34,771 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 09:48:38,870 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 09:48:42,962 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 09:48:47,085 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 09:48:51,201 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 09:48:55,286 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 09:48:59,406 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 09:49:03,543 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 09:49:07,642 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 09:49:11,799 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 09:49:15,952 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 09:49:20,065 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 09:49:24,195 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 09:49:30,433 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 09:49:34,560 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 09:49:38,682 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 09:49:42,795 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 09:49:46,888 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 09:49:50,989 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 09:49:55,092 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 09:49:59,244 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 09:50:03,403 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 09:50:07,537 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 09:50:12,018 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 09:50:16,173 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 09:50:20,261 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 09:50:24,431 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 09:50:28,599 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 09:50:32,729 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 09:50:36,886 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 09:50:41,034 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 09:50:45,136 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 09:50:49,264 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 09:50:53,446 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 09:50:57,628 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 09:51:01,733 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 09:51:05,886 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 09:51:10,298 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 09:51:14,496 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 09:51:18,667 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 09:51:22,787 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 09:51:26,889 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 09:51:31,024 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 09:51:35,129 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 09:51:39,209 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 09:51:43,302 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 09:51:47,443 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 09:51:51,543 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 09:51:55,650 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 09:51:59,813 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 09:52:03,996 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 09:52:08,133 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 09:52:12,253 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 09:52:16,345 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 09:52:20,520 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 09:52:24,694 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 09:52:28,803 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 09:52:32,965 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 09:52:37,115 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 09:52:41,252 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 09:52:45,403 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 09:52:49,533 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 09:52:53,653 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 09:52:57,795 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 09:53:01,963 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 09:53:06,052 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 09:53:10,164 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 09:53:14,262 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 09:53:18,411 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 09:53:22,521 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 09:53:26,637 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 09:53:30,763 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 09:53:34,890 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 09:53:39,650 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 09:53:43,752 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 09:53:47,895 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 09:53:51,975 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 09:53:56,087 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 09:54:00,223 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 09:54:04,325 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 09:54:08,461 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 09:54:12,585 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 09:54:16,758 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 09:54:20,890 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 09:54:24,968 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 09:54:29,113 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 09:54:33,231 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 09:54:37,325 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 09:54:41,408 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 09:54:45,521 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 09:54:49,588 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 09:54:53,706 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 09:54:57,800 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 09:55:01,920 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 09:55:06,035 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 09:55:10,137 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 09:55:14,252 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 09:55:18,541 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 09:55:22,648 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 09:55:26,774 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 09:55:30,863 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 09:55:34,992 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 09:55:39,090 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 09:55:43,205 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 09:55:47,420 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 09:55:51,566 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 09:55:55,690 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 09:55:59,735 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 09:56:03,869 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
[2024-01-06 09:56:08,016 (J:\Projects\IoT_System\Server\DAL\RCS\handle.py:433 - logError())] ERROR -> [RCS] 'code' (Request: {'reqCode': 'iot-query-bin', 'areaCode': 'FGWH'})
